datetime,open,high,low,close,volume
2025-05-15 15:11:00,211.970001,212.024994,211.809998,211.880005,127143
2025-05-15 15:12:00,211.869995,211.979996,211.839996,211.949997,61694
2025-05-15 15:13:00,211.949997,211.960007,211.819794,211.819794,54128
2025-05-15 15:14:00,211.800003,211.839996,211.660004,211.670105,76223
2025-05-15 15:15:00,211.669998,211.820007,211.669998,211.785706,55044
2025-05-15 15:16:00,211.794998,211.910004,211.759995,211.824997,63895
2025-05-15 15:17:00,211.839996,212.039993,211.839996,211.939606,90939
2025-05-15 15:18:00,211.960007,211.979996,211.830002,211.850006,51076
2025-05-15 15:19:00,211.860001,212.019897,211.860001,211.970001,73263
2025-05-15 15:20:00,212.000000,212.009995,211.940002,211.953201,43028
2025-05-15 15:21:00,211.979996,212.354996,211.979996,212.309998,101219
2025-05-15 15:22:00,212.339996,212.417206,212.229996,212.314407,103469
2025-05-15 15:23:00,212.324997,212.389999,212.229996,212.330002,74480
2025-05-15 15:24:00,212.330002,212.800003,212.330002,212.615005,214706
2025-05-15 15:25:00,212.619995,212.664993,212.389999,212.389999,89346
2025-05-15 15:26:00,212.419998,212.490005,212.300003,212.389999,86282
2025-05-15 15:27:00,212.389999,212.490005,212.309998,212.394699,75158
2025-05-15 15:28:00,212.389999,212.609299,212.373093,212.410004,74888
2025-05-15 15:29:00,212.439896,212.496399,212.339996,212.496399,65608
2025-05-15 15:30:00,212.500000,212.520203,212.300003,212.475006,96901
2025-05-15 15:31:00,212.485001,212.500000,212.330002,212.350006,55527
2025-05-15 15:32:00,212.350006,212.429993,212.300003,212.320007,49735
2025-05-15 15:33:00,212.350006,212.380005,212.199997,212.240097,87500
2025-05-15 15:34:00,212.250000,212.395096,212.210007,212.395096,58561
2025-05-15 15:35:00,212.399994,212.580002,212.380005,212.550003,135066
2025-05-15 15:36:00,212.570007,212.580002,212.339996,212.358002,94570
2025-05-15 15:37:00,212.369995,212.519897,212.259995,212.490005,53850
2025-05-15 15:38:00,212.520004,212.549896,212.375000,212.461594,74339
2025-05-15 15:39:00,212.460007,212.580002,212.399994,212.580002,60682
2025-05-15 15:40:00,212.580002,212.625000,212.440002,212.550003,141719
2025-05-15 15:41:00,212.554993,212.619995,212.500000,212.600006,61535
2025-05-15 15:42:00,212.600006,212.679993,212.539993,212.660095,60257
2025-05-15 15:43:00,212.630005,212.759995,212.589996,212.729996,57867
2025-05-15 15:44:00,212.746002,212.910004,212.730103,212.789993,86130
2025-05-15 15:45:00,212.809998,212.960007,212.809998,212.839996,98687
2025-05-15 15:46:00,212.815002,212.815002,212.669998,212.729996,58418
2025-05-15 15:47:00,212.740005,212.750000,212.619995,212.660004,105645
2025-05-15 15:48:00,212.675003,212.764999,212.639999,212.750000,54619
2025-05-15 15:49:00,212.750198,212.770004,212.550003,212.550003,62277
2025-05-15 15:50:00,212.559998,212.559998,212.350006,212.380096,103196
2025-05-15 15:51:00,212.410004,212.514999,212.380005,212.419006,97016
2025-05-15 15:52:00,212.419998,212.529999,212.369995,212.419998,62786
2025-05-15 15:53:00,212.429993,212.464996,212.309998,212.365005,46885
2025-05-15 15:54:00,212.380005,212.380005,212.250000,212.312195,55279
2025-05-15 15:55:00,212.320099,212.429993,212.220001,212.389999,68773
2025-05-15 15:56:00,212.369995,212.389999,212.100006,212.139999,116335
2025-05-15 15:57:00,212.160004,212.161499,211.960007,211.960007,87365
2025-05-15 15:58:00,211.964996,212.070007,211.880005,212.044800,202350
2025-05-15 15:59:00,212.050003,212.062302,211.929993,211.960007,85941
2025-05-15 16:00:00,211.961304,212.020004,211.820007,211.856995,76036
2025-05-15 16:01:00,211.850006,211.934998,211.649994,211.649994,79998
2025-05-15 16:02:00,211.649994,211.660004,211.569794,211.615005,95041
2025-05-15 16:03:00,211.649994,211.740005,211.600006,211.696793,69117
2025-05-15 16:04:00,211.699997,211.779999,211.690002,211.770004,48914
2025-05-15 16:05:00,211.774994,211.860001,211.740005,211.820007,79361
2025-05-15 16:06:00,211.839996,212.000000,211.830002,211.847595,79563
2025-05-15 16:07:00,211.860001,211.979996,211.860001,211.929993,56581
2025-05-15 16:08:00,211.919998,212.149994,211.912003,212.139999,59611
2025-05-15 16:09:00,212.139999,212.250000,212.074997,212.179993,77749
2025-05-15 16:10:00,212.190002,212.190002,212.039993,212.089996,48422
2025-05-15 16:11:00,212.080002,212.100006,211.879807,211.979996,66021
2025-05-15 16:12:00,211.970001,212.002899,211.899994,211.910004,43323
2025-05-15 16:13:00,211.910004,211.910004,211.759995,211.759995,70593
2025-05-15 16:14:00,211.759995,211.830002,211.699997,211.729996,88736
2025-05-15 16:15:00,211.729996,211.919998,211.729996,211.854996,65169
2025-05-15 16:16:00,211.869995,212.000000,211.830002,211.970001,51412
2025-05-15 16:17:00,211.990005,212.000000,211.914993,211.914993,58475
2025-05-15 16:18:00,211.910004,211.919998,211.750000,211.759903,40659
2025-05-15 16:19:00,211.800003,211.919998,211.779999,211.919998,40170
2025-05-15 16:20:00,211.910004,211.949997,211.860001,211.910004,35722
2025-05-15 16:21:00,211.904999,211.904999,211.740005,211.820007,63974
2025-05-15 16:22:00,211.804993,211.869995,211.735001,211.740005,47260
2025-05-15 16:23:00,211.740005,211.804504,211.730103,211.787399,34455
2025-05-15 16:24:00,211.770004,211.770004,211.649994,211.660004,56184
2025-05-15 16:25:00,211.649994,211.669998,211.500000,211.559998,61382
2025-05-15 16:26:00,211.554901,211.604996,211.539993,211.550003,64308
2025-05-15 16:27:00,211.554993,211.570007,211.410095,211.434998,57915
2025-05-15 16:28:00,211.449997,211.580002,211.419998,211.578598,47582
2025-05-15 16:29:00,211.579895,211.659805,211.550003,211.641693,52836
2025-05-15 16:30:00,211.630005,211.669998,211.460007,211.490005,55254
2025-05-15 16:31:00,211.490005,211.550003,211.448700,211.470001,48012
2025-05-15 16:32:00,211.470001,211.509995,211.210007,211.210007,77765
2025-05-15 16:33:00,211.220001,211.300003,211.210007,211.289993,54975
2025-05-15 16:34:00,211.289993,211.380005,211.224197,211.358307,51667
2025-05-15 16:35:00,211.350006,211.380005,211.250000,211.260803,57788
2025-05-15 16:36:00,211.250000,211.422195,211.240005,211.419998,53883
2025-05-15 16:37:00,211.404999,211.550003,211.404999,211.470001,78648
2025-05-15 16:38:00,211.467300,211.509995,211.399994,211.490005,31214
2025-05-15 16:39:00,211.500000,211.600006,211.500000,211.550003,58459
2025-05-15 16:40:00,211.570007,211.635300,211.565002,211.589996,35425
2025-05-15 16:41:00,211.574997,211.660004,211.520004,211.550003,51664
2025-05-15 16:42:00,211.559998,211.690002,211.559998,211.660004,38009
2025-05-15 16:43:00,211.660797,211.660797,211.550003,211.589996,31255
2025-05-15 16:44:00,211.580002,211.669998,211.573395,211.659897,39279
2025-05-15 16:45:00,211.660004,211.860001,211.660004,211.830307,86612
2025-05-15 16:46:00,211.830597,211.899994,211.779999,211.835007,73833
2025-05-15 16:47:00,211.824600,211.949997,211.809998,211.934998,40127
2025-05-15 16:48:00,211.949997,211.979996,211.919998,211.977905,38627
2025-05-15 16:49:00,211.979202,212.009995,211.919998,211.970001,50479
2025-05-15 16:50:00,211.969299,212.080002,211.949997,212.070007,70268
2025-05-15 16:51:00,212.059998,212.059998,211.970093,212.059998,48528
2025-05-15 16:52:00,212.050003,212.100006,212.000000,212.000000,42337
2025-05-15 16:53:00,211.990005,212.080200,211.970001,211.990005,39137
2025-05-15 16:54:00,212.009995,212.020004,211.929993,211.960007,42031
2025-05-15 16:55:00,211.960007,212.020004,211.899994,211.940002,40903
2025-05-15 16:56:00,211.920197,211.929993,211.850006,211.880005,44796
2025-05-15 16:57:00,211.880005,211.899902,211.850006,211.880005,23582
2025-05-15 16:58:00,211.880096,211.929993,211.869995,211.889999,26297
2025-05-15 16:59:00,211.910004,212.050003,211.910004,212.039993,58416
2025-05-15 17:00:00,212.024994,212.066605,211.880005,211.895004,54964
2025-05-15 17:01:00,211.899994,211.940002,211.729996,211.744995,47813
2025-05-15 17:02:00,211.740005,211.839996,211.729996,211.820999,88857
2025-05-15 17:03:00,211.809998,211.994995,211.809998,211.994995,63982
2025-05-15 17:04:00,212.004700,212.020004,211.960007,212.009995,38445
2025-05-15 17:05:00,212.020004,212.069901,211.970001,211.970001,35540
2025-05-15 17:06:00,211.970001,212.130005,211.970001,212.095001,68856
2025-05-15 17:07:00,212.113205,212.130005,212.009995,212.009995,38537
2025-05-15 17:08:00,212.053101,212.089996,211.979996,212.070007,29907
2025-05-15 17:09:00,212.070007,212.119995,212.070007,212.080002,35015
2025-05-15 17:10:00,212.070007,212.074997,211.970001,212.020004,38278
2025-05-15 17:11:00,212.009995,212.039993,211.940002,211.949905,47284
2025-05-15 17:12:00,211.940002,211.979996,211.869995,211.940002,73986
2025-05-15 17:13:00,211.920197,212.066498,211.830002,212.015198,48575
2025-05-15 17:14:00,212.018707,212.130005,211.985001,212.110107,46269
2025-05-15 17:15:00,212.104004,212.154404,212.050003,212.089905,41693
2025-05-15 17:16:00,212.089996,212.169998,212.085297,212.089996,40818
2025-05-15 17:17:00,212.100006,212.110001,212.060104,212.090195,28247
2025-05-15 17:18:00,212.099792,212.176804,212.050003,212.061798,44127
2025-05-15 17:19:00,212.070007,212.120804,212.003998,212.009201,43493
2025-05-15 17:20:00,212.020004,212.130005,212.020004,212.080002,42158
2025-05-15 17:21:00,212.059998,212.179993,212.000000,212.000000,52642
2025-05-15 17:22:00,211.990005,212.190002,211.949997,212.149994,67530
2025-05-15 17:23:00,212.130005,212.220001,212.089996,212.190002,63793
2025-05-15 17:24:00,212.179993,212.190002,212.100098,212.100098,39024
2025-05-15 17:25:00,212.119995,212.130005,212.029999,212.050003,46796
2025-05-15 17:26:00,212.059998,212.080002,211.978806,211.990005,27500
2025-05-15 17:27:00,211.985001,212.179993,211.985001,212.175201,39537
2025-05-15 17:28:00,212.160004,212.279999,212.130096,212.240005,54009
2025-05-15 17:29:00,212.235001,212.250397,212.120102,212.120102,50259
2025-05-15 17:30:00,212.130005,212.130005,211.940002,211.940704,46187
2025-05-15 17:31:00,211.949997,212.005096,211.899994,211.910004,40909
2025-05-15 17:32:00,211.910004,212.000000,211.879807,211.889099,40774
2025-05-15 17:33:00,211.899994,211.919998,211.838593,211.889999,42604
2025-05-15 17:34:00,211.899994,211.929993,211.820007,211.850006,55721
2025-05-15 17:35:00,211.840103,211.880005,211.779999,211.867004,51621
2025-05-15 17:36:00,211.854996,211.929993,211.789993,211.850006,35471
2025-05-15 17:37:00,211.830002,211.830002,211.720001,211.800003,27664
2025-05-15 17:38:00,211.794998,211.839996,211.720306,211.750000,43004
2025-05-15 17:39:00,211.735001,211.796204,211.673904,211.779999,46251
2025-05-15 17:40:00,211.800003,211.800003,211.664993,211.725006,34587
2025-05-15 17:41:00,211.729996,211.940002,211.729996,211.929993,45981
2025-05-15 17:42:00,211.910004,211.910004,211.809998,211.897797,41730
2025-05-15 17:43:00,211.889999,211.899994,211.820007,211.875000,24974
2025-05-15 17:44:00,211.889999,211.940002,211.835007,211.875793,31086
2025-05-15 17:45:00,211.880005,211.940002,211.850906,211.899994,44532
2025-05-15 17:46:00,211.899994,211.899994,211.679993,211.699997,63394
2025-05-15 17:47:00,211.693604,211.782501,211.669998,211.690002,42404
2025-05-15 17:48:00,211.699997,211.710007,211.580093,211.600006,46347
2025-05-15 17:49:00,211.600006,211.600006,211.509995,211.539993,35399
2025-05-15 17:50:00,211.550003,211.600006,211.460007,211.589996,64726
2025-05-15 17:51:00,211.580002,211.594406,211.485001,211.518906,46559
2025-05-15 17:52:00,211.500000,211.518204,211.445007,211.470001,46917
2025-05-15 17:53:00,211.460007,211.500000,211.399994,211.419998,48893
2025-05-15 17:54:00,211.410004,211.410004,211.279999,211.306900,86176
2025-05-15 17:55:00,211.300003,211.309906,211.039993,211.149994,170943
2025-05-15 17:56:00,211.149994,211.270004,211.119995,211.229996,56381
2025-05-15 17:57:00,211.229996,211.320007,211.179993,211.320007,39806
2025-05-15 17:58:00,211.310303,211.389999,211.279999,211.279999,53708
2025-05-15 17:59:00,211.300003,211.320007,211.121002,211.180099,52105
2025-05-15 18:00:00,211.169998,211.199997,211.110001,211.119995,43158
2025-05-15 18:01:00,211.100006,211.250000,211.070007,211.250000,65401
2025-05-15 18:02:00,211.257294,211.329895,211.220001,211.300003,62947
2025-05-15 18:03:00,211.299393,211.300003,211.100006,211.175003,58723
2025-05-15 18:04:00,211.199997,211.210007,211.089996,211.139999,81610
2025-05-15 18:05:00,211.130005,211.160004,210.949997,210.980392,100476
2025-05-15 18:06:00,210.970001,211.020004,210.860001,210.957596,64444
2025-05-15 18:07:00,210.970001,211.099899,210.869995,211.070007,64674
2025-05-15 18:08:00,211.059998,211.100006,210.895004,210.940002,42197
2025-05-15 18:09:00,210.910004,210.960007,210.820801,210.830002,49861
2025-05-15 18:10:00,210.820007,210.859894,210.770004,210.779999,81770
2025-05-15 18:11:00,210.759995,210.880005,210.750000,210.820007,87822
2025-05-15 18:12:00,210.809998,210.869995,210.720093,210.840195,50748
2025-05-15 18:13:00,210.860001,210.910004,210.839996,210.889999,57867
2025-05-15 18:14:00,210.869995,210.869995,210.679993,210.830002,53288
2025-05-15 18:15:00,210.826401,210.830002,210.679993,210.829895,42248
2025-05-15 18:16:00,210.820007,210.899994,210.680099,210.700104,46005
2025-05-15 18:17:00,210.690002,210.720001,210.575195,210.685196,66407
2025-05-15 18:18:00,210.710007,210.759903,210.589996,210.650406,56788
2025-05-15 18:19:00,210.634995,210.669998,210.470001,210.470093,76897
2025-05-15 18:20:00,210.475006,210.509995,210.353195,210.393204,61011
2025-05-15 18:21:00,210.380005,210.489899,210.259995,210.440002,116097
2025-05-15 18:22:00,210.440002,210.479996,210.320007,210.419998,73778
2025-05-15 18:23:00,210.419998,210.520004,210.320007,210.509995,82570
2025-05-15 18:24:00,210.485001,210.504807,210.279999,210.369995,125941
2025-05-15 18:25:00,210.360001,210.429993,210.309998,210.429993,85013
2025-05-15 18:26:00,210.429993,210.649994,210.419296,210.630005,92444
2025-05-15 18:27:00,210.630005,210.679398,210.559998,210.639999,103946
2025-05-15 18:28:00,210.649994,210.679001,210.460007,210.470001,83013
2025-05-15 18:29:00,210.470001,210.630005,210.440002,210.630005,65294
2025-05-15 18:30:00,210.630005,210.919998,210.619995,210.909897,80001
2025-05-15 18:31:00,210.899994,211.000000,210.835007,210.970001,78093
2025-05-15 18:32:00,210.960098,211.070007,210.919998,210.979996,66509
2025-05-15 18:33:00,210.979996,211.029999,210.839996,210.899994,66976
2025-05-15 18:34:00,210.899994,211.024994,210.899994,210.985001,42662
2025-05-15 18:35:00,210.970001,211.089996,210.960007,211.080002,57707
2025-05-15 18:36:00,211.070007,211.139999,211.050003,211.070007,52290
2025-05-15 18:37:00,211.050003,211.059998,210.970001,211.009995,44872
2025-05-15 18:38:00,211.009995,211.044998,210.940002,211.029999,48996
2025-05-15 18:39:00,211.029999,211.169998,210.979996,211.139999,62874
2025-05-15 18:40:00,211.139999,211.160004,211.010101,211.110001,98020
2025-05-15 18:41:00,211.100006,211.210007,211.089996,211.149994,46353
2025-05-15 18:42:00,211.139999,211.145004,211.000000,211.115005,41792
2025-05-15 18:43:00,211.110001,211.110001,211.029999,211.080002,39276
2025-05-15 18:44:00,211.059998,211.149994,211.009995,211.080002,45164
2025-05-15 18:45:00,211.059998,211.089996,210.869995,210.886200,60460
2025-05-15 18:46:00,210.870300,210.919998,210.809998,210.880005,56177
2025-05-15 18:47:00,210.869995,210.899994,210.770004,210.789993,53859
2025-05-15 18:48:00,210.779999,210.789993,210.669998,210.710007,52649
2025-05-15 18:49:00,210.729996,210.799805,210.630005,210.757706,57369
2025-05-15 18:50:00,210.740005,210.779999,210.639999,210.750000,45626
2025-05-15 18:51:00,210.699997,210.729996,210.615005,210.634995,39419
2025-05-15 18:52:00,210.630005,210.699997,210.600006,210.668701,37048
2025-05-15 18:53:00,210.669998,210.679993,210.529999,210.629807,54719
2025-05-15 18:54:00,210.600006,210.679901,210.535004,210.639999,49878
2025-05-15 18:55:00,210.597702,210.619995,210.520004,210.529999,38579
2025-05-15 18:56:00,210.539993,210.630005,210.490494,210.539993,52122
2025-05-15 18:57:00,210.539993,210.690002,210.510193,210.669205,53249
2025-05-15 18:58:00,210.675003,210.699997,210.630005,210.639999,54481
2025-05-15 18:59:00,210.630005,210.699997,210.580002,210.654999,68362
2025-05-15 19:00:00,210.660004,210.725006,210.589996,210.720001,53729
2025-05-15 19:01:00,210.690994,210.746506,210.669998,210.690002,51022
2025-05-15 19:02:00,210.679993,210.829895,210.649994,210.800201,43929
2025-05-15 19:03:00,210.759995,210.839996,210.720001,210.815002,42585
2025-05-15 19:04:00,210.809998,210.940796,210.809998,210.940796,45113
2025-05-15 19:05:00,210.929993,210.990005,210.880005,210.970001,64305
2025-05-15 19:06:00,211.000000,211.089996,210.949997,210.990005,110486
2025-05-15 19:07:00,210.990005,211.029999,210.789993,210.819702,67969
2025-05-15 19:08:00,210.779999,210.850006,210.630005,210.809494,81968
2025-05-15 19:09:00,210.789993,210.809998,210.660004,210.664993,50091
2025-05-15 19:10:00,210.649994,210.839996,210.639999,210.779999,69099
2025-05-15 19:11:00,210.770004,210.800995,210.669998,210.684998,54240
2025-05-15 19:12:00,210.699997,210.789703,210.675003,210.777603,65239
2025-05-15 19:13:00,210.770004,210.839996,210.710007,210.800003,63151
2025-05-15 19:14:00,210.804993,210.837097,210.663605,210.729996,49893
2025-05-15 19:15:00,210.729996,210.789902,210.660004,210.690598,54942
2025-05-15 19:16:00,210.699997,210.910004,210.699997,210.869995,69594
2025-05-15 19:17:00,210.860001,210.979904,210.860001,210.869995,62752
2025-05-15 19:18:00,210.869995,211.020004,210.779297,211.020004,59341
2025-05-15 19:19:00,211.009995,211.037506,210.879196,211.029999,62059
2025-05-15 19:20:00,211.034393,211.050003,210.929993,211.000000,61053
2025-05-15 19:21:00,210.960007,211.046707,210.919998,210.990005,55868
2025-05-15 19:22:00,210.978394,210.995895,210.830002,210.899994,69321
2025-05-15 19:23:00,210.869995,210.929993,210.820496,210.869995,62048
2025-05-15 19:24:00,210.869995,211.000000,210.854996,210.960007,59709
