entry_time,exit_time,entry_price,exit_price,position,pnl,pnl_pct,exit_reason,symbol
2024-12-16 09:43:00,2024-12-16 10:28:00,531.65,532.17,-18,-9.359999999999673,-0.000978087087369476,max_hold_time,QQQ
2024-12-17 00:01:00,2024-12-17 00:44:00,537.77,537.84,-18,-1.2600000000009004,-0.00013016717183935515,max_hold_time,QQQ
2024-12-17 00:44:00,2024-12-17 09:00:00,537.84,536.72,-18,20.160000000000082,0.0020824036888294,max_hold_time,QQQ
2024-12-17 09:00:00,2024-12-17 09:43:00,536.72,537.34,-18,-11.160000000000082,-0.0011551647041287906,max_hold_time,QQQ
2024-12-18 00:01:00,2024-12-18 00:44:00,534.86,535.17,-18,-5.579999999999018,-0.0005795909209885679,max_hold_time,QQQ
2024-12-18 00:44:00,2024-12-18 09:00:00,535.17,536.41,-18,-22.320000000000164,-0.0023170207597585984,max_hold_time,QQQ
2024-12-18 09:00:00,2024-12-18 09:43:00,536.41,536.66,-18,-4.5,-0.0004660614082511512,max_hold_time,QQQ
2024-12-19 00:00:00,2024-12-19 00:43:00,516.55,517.66,-19,-21.09000000000026,-0.0021488723260091255,max_hold_time,QQQ
2024-12-19 00:43:00,2024-12-19 09:00:00,517.66,518.95,-19,-24.51000000000147,-0.0024919831549667297,max_hold_time,QQQ
2024-12-19 09:00:00,2024-12-19 09:43:00,518.95,518.65,-19,5.700000000001296,0.0005780903747953911,max_hold_time,QQQ
2024-12-20 00:00:00,2024-12-20 00:43:00,514.239,512.33,-19,36.270999999999844,0.0037122816433603667,max_hold_time,QQQ
2024-12-20 00:43:00,2024-12-20 09:00:00,512.33,509.72,-19,49.59000000000026,0.00509437276755219,max_hold_time,QQQ
2024-12-20 09:00:00,2024-12-20 09:43:00,509.72,508.06,-19,31.540000000000475,0.003256689947422163,max_hold_time,QQQ
2024-12-21 00:00:00,2024-12-21 00:43:00,520.42,520.62,-19,-3.800000000000864,-0.00038430498443573554,max_hold_time,QQQ
2024-12-21 00:43:00,2024-12-23 09:00:00,520.62,520.89,-19,-5.129999999999654,-0.0005186124236486915,max_hold_time,QQQ
2024-12-23 09:00:00,2024-12-23 09:43:00,520.89,520.85,-19,0.7599999999993088,7.679164506894665e-05,max_hold_time,QQQ
2024-12-23 09:43:00,2024-12-23 10:26:00,520.85,520.01,-19,15.960000000000605,0.0016127483920515154,max_hold_time,QQQ
2024-12-24 00:01:00,2024-12-24 00:44:00,522.19,522.4,-19,-3.989999999998531,-0.00040215247323756233,max_hold_time,QQQ
2024-12-24 00:44:00,2024-12-24 09:00:00,522.4,523.36,-19,-18.24000000000069,-0.0018376722817764863,max_hold_time,QQQ
2024-12-24 09:00:00,2024-12-24 09:44:00,523.36,523.81,-19,-8.549999999998704,-0.0008598287985324285,max_hold_time,QQQ
2024-12-26 09:00:00,2024-12-26 09:43:00,528.89,528.74,-18,2.6999999999995907,0.0002836128495527941,max_hold_time,QQQ
2024-12-26 09:43:00,2024-12-26 10:26:00,528.74,527.3,-18,25.920000000000982,0.0027234557627568456,max_hold_time,QQQ
2024-12-26 10:26:00,2024-12-26 11:10:00,527.3,527.72,-18,-7.56000000000131,-0.000796510525317794,max_hold_time,QQQ
2024-12-27 00:02:00,2024-12-27 00:45:00,529.5699,528.59,-18,17.638199999998733,0.001850369516847407,max_hold_time,QQQ
2024-12-27 00:45:00,2024-12-27 09:00:00,528.59,527.32,-18,22.859999999999673,0.0024026182863844977,max_hold_time,QQQ
2024-12-27 09:00:00,2024-12-27 09:43:00,527.32,527.82,-18,-9.0,-0.0009481908518546613,max_hold_time,QQQ
2024-12-28 00:02:00,2024-12-28 00:45:00,522.48,522.52,-19,-0.7599999999993088,-7.655795437138957e-05,max_hold_time,QQQ
2024-12-28 00:45:00,2024-12-30 09:00:00,522.52,521.5,-19,19.379999999999654,0.0019520783893439138,max_hold_time,QQQ
2024-12-30 09:00:00,2024-12-30 09:47:00,521.5,520.93,-19,10.83000000000095,0.0010930009587728669,max_hold_time,QQQ
2024-12-30 09:47:00,2024-12-30 10:30:00,520.93,521.47,-19,-10.260000000001469,-0.0010366076056285438,max_hold_time,QQQ
2024-12-31 00:00:00,2024-12-31 00:43:00,515.19,514.75,-19,8.360000000001037,0.0008540538442129205,max_hold_time,QQQ
2024-12-31 00:43:00,2024-12-31 09:00:00,514.75,515.05,-19,-5.699999999999136,-0.0005828071879552298,max_hold_time,QQQ
2024-12-31 09:00:00,2024-12-31 09:43:00,515.05,517.87,-19,-53.58000000000095,-0.005475196582856131,max_hold_time,QQQ
2025-01-01 00:14:00,2025-01-01 00:57:00,511.24,511.2201,-19,0.37810000000013133,3.892496674752936e-05,max_hold_time,QQQ
2025-01-01 00:57:00,2025-01-02 09:00:00,511.2201,514.77,-19,-67.44809999999961,-0.006943975794378937,stop_loss,QQQ
2025-01-02 09:00:00,2025-01-02 09:44:00,514.77,515.37,-19,-11.400000000000432,-0.001165569089107801,max_hold_time,QQQ
2025-01-02 09:44:00,2025-01-02 10:31:00,515.37,515.33,-19,0.7599999999993088,7.761414129647365e-05,max_hold_time,QQQ
2025-01-03 00:00:00,2025-01-03 00:44:00,510.02,511.6,-19,-30.020000000000778,-0.0030979177287166013,max_hold_time,QQQ
2025-01-03 00:44:00,2025-01-03 09:00:00,511.6,511.94,-19,-6.459999999999525,-0.0006645817044565578,max_hold_time,QQQ
2025-01-03 09:00:00,2025-01-03 09:44:00,511.94,513.01,-19,-20.32999999999987,-0.00209008868226744,max_hold_time,QQQ
2025-01-04 00:06:00,2025-01-04 00:49:00,518.84,518.99,-19,-2.849999999999568,-0.0002891064682753397,max_hold_time,QQQ
2025-01-04 00:49:00,2025-01-06 09:00:00,518.99,521.35,-19,-44.84000000000026,-0.004547293782153825,max_hold_time,QQQ
2025-01-06 09:00:00,2025-01-06 09:43:00,521.35,521.9,-19,-10.449999999999136,-0.00105495348614166,max_hold_time,QQQ
2025-01-06 09:43:00,2025-01-06 10:26:00,521.9,522.7,-19,-15.200000000001296,-0.0015328607012839016,max_hold_time,QQQ
2025-01-07 00:00:00,2025-01-07 00:43:00,525.02,525.1901,-18,-3.061800000000858,-0.0003239876576131341,max_hold_time,QQQ
2025-01-07 00:43:00,2025-01-07 09:00:00,525.1901,524.74,-18,8.101800000000367,0.0008570230093827365,max_hold_time,QQQ
2025-01-07 09:00:00,2025-01-07 09:43:00,524.74,524.76,-18,-0.3599999999996726,-3.811411365625226e-05,max_hold_time,QQQ
2025-01-08 00:00:00,2025-01-08 00:43:00,515.95,516.33,-19,-7.219999999999914,-0.0007365054753367485,max_hold_time,QQQ
2025-01-08 00:43:00,2025-01-08 09:00:00,516.33,516.57,-19,-4.560000000000173,-0.0004648190110975715,max_hold_time,QQQ
2025-01-08 09:00:00,2025-01-08 09:44:00,516.57,516.68,-19,-2.089999999998099,-0.00021294306676713698,max_hold_time,QQQ
2025-01-09 00:00:00,2025-01-09 00:43:00,514.3,513.3801,-19,17.4780999999997,0.0017886447598677508,max_hold_time,QQQ
2025-01-09 00:43:00,2025-01-10 09:00:00,513.3801,513.7,-19,-6.078100000001427,-0.000623125049062235,max_hold_time,QQQ
2025-01-10 09:00:00,2025-01-10 09:43:00,513.7,513.56,-19,2.660000000001901,0.0002725326065799105,max_hold_time,QQQ
2025-01-10 09:43:00,2025-01-10 10:27:00,513.56,513.77,-19,-3.990000000000691,-0.0004089103512735345,max_hold_time,QQQ
2025-01-11 00:01:00,2025-01-11 00:44:00,506.5976,506.58,-19,0.3344000000003007,3.4741577930917605e-05,max_hold_time,QQQ
2025-01-11 00:44:00,2025-01-13 09:00:00,506.58,501.84,-19,90.06000000000017,0.009356863674049526,max_hold_time,QQQ
2025-01-13 09:00:00,2025-01-13 09:43:00,501.84,499.94,-19,36.09999999999957,0.0037860672724373853,max_hold_time,QQQ
2025-01-13 09:43:00,2025-01-13 10:26:00,499.94,500.53,-19,-11.209999999999525,-0.0011801416169939893,max_hold_time,QQQ
2025-01-14 00:00:00,2025-01-14 00:43:00,508.04,507.75,-19,5.510000000000389,0.000570821195181522,max_hold_time,QQQ
2025-01-14 00:43:00,2025-01-14 09:00:00,507.75,509.96,-19,-41.98999999999961,-0.004352535696701092,max_hold_time,QQQ
2025-01-14 09:00:00,2025-01-14 09:45:00,509.96,509.55,-19,7.789999999999395,0.0008039846262451333,max_hold_time,QQQ
2025-01-15 00:00:00,2025-01-15 00:44:00,505.6801,505.68,-19,0.001899999999523061,1.9775348085656911e-07,max_hold_time,QQQ
2025-01-15 00:44:00,2025-01-15 09:00:00,505.68,505.5,-19,3.4200000000001296,0.0003559563360227947,max_hold_time,QQQ
2025-01-15 09:00:00,2025-01-15 09:43:00,505.5,506.13,-19,-11.969999999999914,-0.0012462908011869347,max_hold_time,QQQ
2025-01-16 00:00:00,2025-01-16 00:43:00,517.03,517.55,-19,-9.879999999999654,-0.0010057443475233194,max_hold_time,QQQ
2025-01-16 00:43:00,2025-01-16 09:00:00,517.55,520.09,-19,-48.26000000000147,-0.0049077383827651,max_hold_time,QQQ
2025-01-16 09:00:00,2025-01-16 09:43:00,520.09,518.11,-19,37.620000000000346,0.003807033398065754,max_hold_time,QQQ
2025-01-17 00:00:00,2025-01-17 00:43:00,512.81,512.86,-19,-0.950000000001296,-9.750199879110824e-05,max_hold_time,QQQ
2025-01-17 00:43:00,2025-01-17 09:00:00,512.86,514.94,-19,-39.52000000000078,-0.004055687712046252,max_hold_time,QQQ
2025-01-17 09:00:00,2025-01-17 09:43:00,514.94,515.69,-19,-14.25,-0.0014564803666446576,max_hold_time,QQQ
2025-01-18 00:03:00,2025-01-18 00:47:00,521.74,521.85,-19,-2.090000000000259,-0.00021083298194505624,max_hold_time,QQQ
2025-01-18 00:47:00,2025-01-21 09:00:00,521.85,523.12,-19,-24.129999999999654,-0.002433649516144451,max_hold_time,QQQ
2025-01-21 09:00:00,2025-01-21 09:44:00,523.12,523.81,-18,-12.419999999998936,-0.0013190090227862457,max_hold_time,QQQ
2025-01-21 09:44:00,2025-01-21 10:27:00,523.81,524.55,-18,-13.320000000000164,-0.001412725988430937,max_hold_time,QQQ
2025-01-22 00:00:00,2025-01-22 00:43:00,527.0,527.47,-18,-8.460000000000491,-0.000891840607210678,max_hold_time,QQQ
2025-01-22 00:43:00,2025-01-22 09:00:00,527.47,529.03,-18,-28.079999999999018,-0.002957514171421968,max_hold_time,QQQ
2025-01-22 09:00:00,2025-01-22 09:43:00,529.03,528.85,-18,3.2399999999990996,0.00034024535470568776,max_hold_time,QQQ
2025-01-23 00:00:00,2025-01-23 00:43:00,530.69,530.38,-18,5.580000000001064,0.0005841451694964274,max_hold_time,QQQ
2025-01-23 00:43:00,2025-01-23 09:00:00,530.38,528.92,-18,26.280000000000655,0.0027527433161130444,max_hold_time,QQQ
2025-01-23 09:00:00,2025-01-23 09:44:00,528.92,528.92,-18,-0.0,0.0,max_hold_time,QQQ
2025-01-24 00:00:00,2025-01-24 00:43:00,532.009,531.85,-18,2.8619999999998527,0.0002988671244283307,max_hold_time,QQQ
2025-01-24 00:43:00,2025-01-24 09:00:00,531.85,531.54,-18,5.580000000001064,0.0005828711102755647,max_hold_time,QQQ
2025-01-24 09:00:00,2025-01-24 09:43:00,531.54,532.22,-18,-12.240000000001146,-0.0012793016518043115,max_hold_time,QQQ
2025-01-25 00:03:00,2025-01-25 00:48:00,529.2776,529.1293,-18,2.669400000001133,0.0002801932294131906,max_hold_time,QQQ
2025-01-25 00:48:00,2025-01-27 09:00:00,529.1293,513.04,-18,289.60739999999964,0.030407123551842587,take_profit,QQQ
2025-01-27 09:00:00,2025-01-27 09:43:00,513.04,513.17,-19,-2.4699999999999136,-0.0002533915484172686,max_hold_time,QQQ
2025-01-27 09:43:00,2025-01-27 10:26:00,513.17,509.53,-19,69.15999999999974,0.007093166007365954,max_hold_time,QQQ
2025-01-28 00:00:00,2025-01-28 00:43:00,515.6,514.82,-19,14.819999999999482,0.001512800620636099,max_hold_time,QQQ
2025-01-28 00:43:00,2025-01-28 09:00:00,514.82,517.13,-19,-43.88999999999896,-0.004487005166854328,max_hold_time,QQQ
2025-01-28 09:00:00,2025-01-28 09:43:00,517.13,517.04,-19,1.7100000000006048,0.0001740374760699086,max_hold_time,QQQ
2025-01-29 00:00:00,2025-01-29 00:43:00,521.0,521.3404,-19,-6.467600000000857,-0.0006533589251440405,max_hold_time,QQQ
2025-01-29 00:43:00,2025-01-29 09:00:00,521.3404,524.23,-19,-54.90239999999949,-0.005542635867084102,max_hold_time,QQQ
2025-01-29 09:00:00,2025-01-29 09:44:00,524.23,523.82,-18,7.379999999999427,0.0007820994601605558,max_hold_time,QQQ
2025-01-30 00:00:00,2025-01-30 00:43:00,520.9,522.0,-19,-20.900000000000432,-0.002111729698598623,max_hold_time,QQQ
2025-01-30 00:43:00,2025-01-30 09:00:00,522.0,524.7,-19,-51.300000000000864,-0.005172413793103536,max_hold_time,QQQ
2025-01-30 09:00:00,2025-01-30 09:43:00,524.7,523.69,-18,18.179999999999836,0.001924909472079266,max_hold_time,QQQ
2025-01-31 00:00:00,2025-01-31 00:43:00,524.55,525.15,-18,-10.80000000000041,-0.0011438375750643843,max_hold_time,QQQ
2025-01-31 00:43:00,2025-01-31 09:00:00,525.15,526.51,-18,-24.480000000000246,-0.002589736265828837,max_hold_time,QQQ
2025-01-31 09:00:00,2025-01-31 09:43:00,526.51,527.18,-18,-12.059999999999263,-0.001272530436268939,max_hold_time,QQQ
2025-02-01 00:00:00,2025-02-01 00:44:00,521.12,520.4442,-19,12.84019999999964,0.0012968222290450973,max_hold_time,QQQ
2025-02-01 00:44:00,2025-02-03 09:00:00,520.4442,512.88,-19,143.71980000000053,0.014534122966496749,take_profit,QQQ
2025-02-03 09:00:00,2025-02-03 09:43:00,512.88,512.85,-19,0.5699999999994816,5.84932147870315e-05,max_hold_time,QQQ
2025-02-03 09:43:00,2025-02-03 10:26:00,512.85,513.31,-19,-8.739999999998531,-0.000896948425465385,max_hold_time,QQQ
2025-02-04 00:00:00,2025-02-04 00:43:00,522.2992,521.97,-19,6.254800000000273,0.000630290071284839,max_hold_time,QQQ
2025-02-04 00:43:00,2025-02-04 09:00:00,521.97,517.52,-19,84.55000000000086,0.008525394179742218,max_hold_time,QQQ
2025-02-04 09:00:00,2025-02-04 09:44:00,517.52,517.26,-19,4.939999999999827,0.0005023960426650002,max_hold_time,QQQ
2025-02-05 00:00:00,2025-02-05 00:43:00,522.09,522.96,-19,-16.530000000000086,-0.001666379359880489,max_hold_time,QQQ
2025-02-05 00:43:00,2025-02-05 09:00:00,522.96,519.58,-19,64.21999999999991,0.006463209423282842,max_hold_time,QQQ
2025-02-05 09:00:00,2025-02-05 09:43:00,519.58,519.14,-19,8.360000000001037,0.0008468378305555536,max_hold_time,QQQ
2025-02-06 00:00:00,2025-02-06 00:43:00,527.15,527.2,-18,-0.9000000000012278,-9.484966328382474e-05,max_hold_time,QQQ
2025-02-06 00:43:00,2025-02-06 09:00:00,527.2,527.81,-18,-10.9799999999982,-0.0011570561456750758,max_hold_time,QQQ
2025-02-06 09:00:00,2025-02-06 09:43:00,527.81,527.82,-18,-0.18000000000188265,-1.8946211705167754e-05,max_hold_time,QQQ
2025-02-07 00:00:00,2025-02-07 00:43:00,529.1,529.05,-18,0.9000000000012278,9.450009450022342e-05,max_hold_time,QQQ
2025-02-07 00:43:00,2025-02-07 09:00:00,529.05,529.16,-18,-1.9800000000002456,-0.00020791985634630687,max_hold_time,QQQ
2025-02-07 09:00:00,2025-02-07 09:46:00,529.16,529.52,-18,-6.480000000000246,-0.00068032353163507,max_hold_time,QQQ
2025-02-08 00:00:00,2025-02-08 00:43:00,521.94,521.63,-19,5.890000000001123,0.0005939380005365733,max_hold_time,QQQ
2025-02-08 00:43:00,2025-02-10 09:00:00,521.63,525.39,-19,-71.43999999999983,-0.007208174376473728,stop_loss,QQQ
2025-02-10 09:00:00,2025-02-10 09:43:00,525.39,525.85,-18,-8.280000000000655,-0.00087554007499198,max_hold_time,QQQ
2025-02-10 09:43:00,2025-02-10 10:27:00,525.85,526.33,-18,-8.640000000000327,-0.000912807834933951,max_hold_time,QQQ
2025-02-11 00:00:00,2025-02-11 00:43:00,528.09,528.4,-18,-5.579999999999018,-0.000587021151697524,max_hold_time,QQQ
2025-02-11 00:43:00,2025-02-11 09:00:00,528.4,527.59,-18,14.579999999999018,0.0015329295987886933,max_hold_time,QQQ
2025-02-11 09:00:00,2025-02-11 09:43:00,527.59,527.17,-18,7.56000000000131,0.0007960727079741329,max_hold_time,QQQ
2025-02-12 00:02:00,2025-02-12 00:45:00,528.53,528.74,-18,-3.780000000000655,-0.00039732843925611864,max_hold_time,QQQ
2025-02-12 00:45:00,2025-02-12 09:00:00,528.74,527.99,-18,13.5,0.00141846654310247,max_hold_time,QQQ
2025-02-12 09:00:00,2025-02-12 09:49:00,527.99,527.56,-18,7.740000000001146,0.0008144093638138292,max_hold_time,QQQ
2025-02-13 00:00:00,2025-02-13 00:43:00,530.3499,530.69,-18,-6.121800000000121,-0.0006412747508767452,max_hold_time,QQQ
2025-02-13 00:43:00,2025-02-13 09:00:00,530.69,527.45,-18,58.320000000000164,0.00610525919086474,max_hold_time,QQQ
2025-02-13 09:00:00,2025-02-13 09:43:00,527.45,529.22,-18,-31.859999999999673,-0.0033557683192719343,max_hold_time,QQQ
2025-02-14 00:00:00,2025-02-14 00:44:00,535.5,535.5701,-18,-1.2618000000004486,-0.0001309056956116245,max_hold_time,QQQ
2025-02-14 00:44:00,2025-02-14 09:00:00,535.5701,536.1,-18,-9.53819999999996,-0.0009894129638678443,max_hold_time,QQQ
2025-02-14 09:00:00,2025-02-14 09:43:00,536.1,536.71,-18,-10.980000000000246,-0.0011378474165267929,max_hold_time,QQQ
2025-02-15 00:03:00,2025-02-15 00:47:00,538.1786,538.1299,-18,0.8765999999989162,9.049040597292385e-05,max_hold_time,QQQ
2025-02-15 00:47:00,2025-02-18 09:00:00,538.1299,540.66,-18,-45.54179999999906,-0.0047016528908725335,max_hold_time,QQQ
2025-02-18 09:00:00,2025-02-18 09:43:00,540.66,540.34,-18,5.759999999998854,0.0005918691969073657,max_hold_time,QQQ
2025-02-18 09:43:00,2025-02-18 10:27:00,540.34,540.3,-18,0.7200000000013915,7.402746418935727e-05,max_hold_time,QQQ
2025-02-19 00:00:00,2025-02-19 00:43:00,539.511,539.88,-18,-6.6420000000005075,-0.0006839526904919978,max_hold_time,QQQ
2025-02-19 00:43:00,2025-02-19 09:00:00,539.88,539.99,-18,-1.9800000000002456,-0.000203748981255119,max_hold_time,QQQ
2025-02-19 09:00:00,2025-02-19 09:44:00,539.99,539.88,-18,1.9800000000002456,0.00020370747606439683,max_hold_time,QQQ
2025-02-20 00:00:00,2025-02-20 00:43:00,538.65,538.69,-18,-0.7200000000013915,-7.425972338267392e-05,max_hold_time,QQQ
2025-02-20 00:43:00,2025-02-20 09:00:00,538.69,538.13,-18,10.080000000001064,0.001039558929996954,max_hold_time,QQQ
2025-02-20 09:00:00,2025-02-20 09:46:00,538.13,538.19,-18,-1.080000000001064,-0.00011149722186099849,max_hold_time,QQQ
2025-02-21 00:00:00,2025-02-21 00:43:00,537.4,537.23,-18,3.0599999999992633,0.0003163379233344977,max_hold_time,QQQ
2025-02-21 00:43:00,2025-02-21 09:00:00,537.23,537.49,-18,-4.679999999999836,-0.000483964037749178,max_hold_time,QQQ
2025-02-21 09:00:00,2025-02-21 09:45:00,537.49,537.95,-18,-8.280000000000655,-0.0008558298759047357,max_hold_time,QQQ
2025-02-22 00:00:00,2025-02-22 00:43:00,526.07,525.93,-18,2.520000000001801,0.00026612428003896827,max_hold_time,QQQ
2025-02-22 00:43:00,2025-02-24 09:00:00,525.93,528.38,-18,-44.10000000000082,-0.004658414617915018,max_hold_time,QQQ
2025-02-24 09:00:00,2025-02-24 09:43:00,528.38,528.78,-18,-7.199999999999591,-0.0007570309247132316,max_hold_time,QQQ
2025-02-24 09:43:00,2025-02-24 10:26:00,528.78,528.19,-18,10.619999999998527,0.001115775937062518,max_hold_time,QQQ
2025-02-25 00:00:00,2025-02-25 00:43:00,519.24,520.4585,-19,-23.151499999999032,-0.0023466990216469245,max_hold_time,QQQ
2025-02-25 00:43:00,2025-02-25 09:00:00,520.4585,517.73,-19,51.84149999999886,0.005242492917302609,max_hold_time,QQQ
2025-02-25 09:00:00,2025-02-25 09:43:00,517.73,518.05,-19,-6.07999999999879,-0.000618082784462821,max_hold_time,QQQ
2025-02-26 00:00:00,2025-02-26 00:43:00,515.07,515.19,-19,-2.2800000000000864,-0.00023297804181956732,max_hold_time,QQQ
2025-02-26 00:43:00,2025-02-26 09:00:00,515.19,516.9,-19,-32.48999999999853,-0.0033191638036451066,max_hold_time,QQQ
2025-02-26 09:00:00,2025-02-26 09:43:00,516.9,517.29,-19,-7.409999999999741,-0.0007544979686592888,max_hold_time,QQQ
2025-02-27 00:02:00,2025-02-27 00:45:00,514.99,513.5601,-19,27.168099999999527,0.0027765587681313716,max_hold_time,QQQ
2025-02-27 00:45:00,2025-02-27 09:00:00,513.5601,517.38,-19,-72.57809999999927,-0.0074380778413275506,stop_loss,QQQ
2025-02-27 09:00:00,2025-02-27 09:43:00,517.38,517.59,-19,-3.990000000000691,-0.0004058912211528014,max_hold_time,QQQ
2025-02-28 00:00:00,2025-02-28 00:43:00,502.07,501.09,-19,18.620000000000346,0.0019519190551118733,max_hold_time,QQQ
2025-02-28 00:43:00,2025-02-28 09:00:00,501.09,501.67,-19,-11.020000000000778,-0.0011574767007923546,max_hold_time,QQQ
2025-02-28 09:00:00,2025-02-28 09:43:00,501.67,502.01,-19,-6.459999999999525,-0.000677736360555694,max_hold_time,QQQ
2025-03-01 00:06:00,2025-03-01 00:49:00,508.3,508.2,-19,1.900000000000432,0.00019673421207952536,max_hold_time,QQQ
2025-03-01 00:49:00,2025-03-03 09:00:00,508.2,508.62,-19,-7.980000000000302,-0.0008264462809917669,max_hold_time,QQQ
2025-03-03 09:00:00,2025-03-03 09:43:00,508.62,509.85,-19,-23.370000000000346,-0.002418308363807987,max_hold_time,QQQ
2025-03-03 09:43:00,2025-03-03 10:26:00,509.85,509.95,-19,-1.899999999999352,-0.00019613611846614864,max_hold_time,QQQ
2025-03-04 00:00:00,2025-03-04 00:43:00,498.25,498.17,-19,1.5199999999996976,0.00016056196688406238,max_hold_time,QQQ
2025-03-04 00:43:00,2025-03-04 09:00:00,498.17,498.73,-19,-10.640000000000043,-0.0011241142581849615,max_hold_time,QQQ
2025-03-04 09:00:00,2025-03-04 09:43:00,498.73,498.34,-19,7.410000000000821,0.0007819862450625453,max_hold_time,QQQ
2025-03-05 00:00:00,2025-03-05 00:43:00,499.75,498.57,-19,22.42000000000013,0.0023611805902951613,max_hold_time,QQQ
2025-03-05 00:43:00,2025-03-05 09:00:00,498.57,499.04,-19,-8.930000000000518,-0.0009426961108771633,max_hold_time,QQQ
2025-03-05 09:00:00,2025-03-05 09:43:00,499.04,500.63,-19,-30.209999999999525,-0.0031861173453029317,max_hold_time,QQQ
2025-03-06 00:00:00,2025-03-06 00:44:00,500.57,501.17,-19,-11.400000000000432,-0.001198633557744217,max_hold_time,QQQ
2025-03-06 00:44:00,2025-03-06 09:00:00,501.17,496.55,-19,87.78000000000009,0.009218428876429164,max_hold_time,QQQ
2025-03-06 09:00:00,2025-03-06 09:43:00,496.55,496.5,-20,1.0000000000002274,0.000100694794079169,max_hold_time,QQQ
2025-03-07 09:10:00,2025-03-07 09:53:00,491.5,491.24,-20,5.199999999999818,0.0005289928789419957,max_hold_time,QQQ
2025-03-07 13:30:00,2025-03-07 14:13:00,491.64,486.99,-20,92.99999999999955,0.009458140102513989,max_hold_time,QQQ
2025-03-07 14:13:00,2025-03-07 14:56:00,486.99,490.6495,20,73.1899999999996,0.007514528019055791,max_hold_time,QQQ
2025-03-10 08:04:00,2025-03-10 08:47:00,488.06,486.1,20,-39.19999999999959,-0.004015899684464983,max_hold_time,QQQ
2025-03-10 08:47:00,2025-03-10 09:30:00,486.1,486.75,20,12.999999999999545,0.0013371734211067214,max_hold_time,QQQ
2025-03-10 09:30:00,2025-03-10 10:13:00,486.75,486.2,20,-11.000000000000227,-0.0011299435028248822,max_hold_time,QQQ
2025-03-11 08:00:00,2025-03-11 08:43:00,473.9,475.06,21,24.360000000000525,0.0024477737919392805,max_hold_time,QQQ
2025-03-11 08:43:00,2025-03-11 09:26:00,475.06,475.59,20,10.599999999999454,0.001115648549656828,max_hold_time,QQQ
2025-03-11 09:26:00,2025-03-11 10:09:00,475.59,475.1,20,-9.799999999999045,-0.0010302992073003055,max_hold_time,QQQ
